time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var
2025-08-13 12:00:00,-0.43050657590394015,0.4187831194918252,0.8332988821972939,-0.11073216739725163,0.14501814480938208,0.8427440699655626,-1.1765994962815576,-0.41918187726854755,-0.3342460161514412,-0.19699528257113025,-0.22581708207810994
2025-08-13 12:02:00,-0.617930882236823,1.7132272710097374,0.5023506487976666,-0.24576361373211394,-0.41328982426750777,0.46192420644385446,-0.6651502320667333,-0.5676742540655728,-0.3716062898441768,1.3819529768728707,1.041212700548256
2025-08-13 12:04:00,-0.7620852799871066,0.10784538321741508,0.30747004314514537,-0.35858007595561614,-0.5278956413536731,0.8682460839405934,-1.210161098693683,-0.17653357604018668,0.2677362276933597,-0.304007594036041,-0.3701932257157176
2025-08-13 12:06:00,-0.8493894951688058,-0.6440512080422514,-0.37939874802656665,-0.8932289770389055,-0.527553049864054,1.217368830162846,-1.5578498934962168,-0.4341135320259708,0.11709825277573167,-0.5758789984475821,-0.47644769162308276
2025-08-13 12:08:00,0.7965512537711108,3.3592859915121216,-0.5854853595639059,0.10335703902354197,0.07351277215703456,0.541304103442821,-0.3920990647682448,0.18685278227668545,0.026959136896459148,2.892863020062309,2.7287716188433757
2025-08-13 12:10:00,0.2846282586653713,0.25449374273334,-0.2281547745612811,0.22506651528365018,-0.04411526578267822,1.1854240142850545,-1.129758316868295,0.274493645101271,0.018353477074526697,-0.4481075542681501,-0.4727256526532623
2025-08-13 12:12:00,0.6889906014557367,0.9119354375545786,0.4911446429128496,0.1727851100956717,0.12724970833555604,0.7695090375436784,-0.8980203422251285,0.32775789378469833,0.3001933692044121,0.4130193169506286,0.5728399015344198
2025-08-13 12:14:00,0.6036603934722541,0.1903945021730176,-0.20667041228542252,0.012086868289433948,0.1271324243304894,1.211125000112396,-1.441290958446715,-0.32018467262783395,-0.3519014254566681,-0.25279740746043466,-0.41860910748307384
2025-08-13 12:16:00,-0.775871379735509,-0.2838713081596467,-0.7779911825123604,-0.9400370874944909,-0.6990526549258654,1.2536172397330296,-1.2244531736664017,-1.060841516184879,-1.1180634258520532,-0.5642261447865298,-0.48375759253639816
2025-08-13 12:18:00,2.682157452084026,-0.4279069469537652,-1.4428932336714497,-0.3445724618158429,-0.7709706660677444,-1.793651255890412,1.060532533335204,0.6226460217218978,0.29909749645128025,-0.2825747480561083,-0.3993088722169467
2025-08-13 12:20:00,0.41736803444919,-0.5499903819485855,0.20798891143257645,-0.40082764549633276,-0.38771245235360463,-0.586590200017035,2.5575641823816224,0.5427770559023928,0.7554319992700865,-0.60110211096992,-0.4964600156417931
2025-08-13 12:22:00,-0.45850734248794883,1.4371700279623532,-0.5293440122005653,-0.4215795576984691,-0.6291029071635528,-0.2973863764974325,0.8361467967511298,0.4347533161256798,0.548152621263333,1.77935050026236,2.623813852941678
2025-08-13 12:24:00,-0.1692543431698714,2.5640938359286376,-1.181630030244297,0.9555658179602018,1.0311273177494107,-1.3048523244864474,-1.081658704817376,0.22521824290967718,0.3687673947480768,4.249318422610562,3.430618923569974
2025-08-13 12:26:00,-0.27255251012102955,-1.1807753453413743,-1.3537646703094242,1.8040061219850512,3.0995634121146973,-1.051020824342825,-0.5036171377047596,0.5673297151960144,0.35262188119680327,-0.4504027189258731,-0.5011842529648931
2025-08-13 12:28:00,0.4081777999708283,1.8234305292194806,-1.0071206074751022,-0.3858426812047066,-0.20322847290913815,0.3531651879996605,0.3072807281011008,0.4381821761574336,0.6826651867184752,1.7345311565368355,2.0714367496797617
2025-08-13 12:30:00,-0.5801945067602432,-0.9933384472111102,-0.2639620450210458,-0.4790032355423788,0.1331667801798216,0.852869277547384,-0.24642437493677247,-0.18329914057350744,0.16961862389564333,-0.5757692109232107,-0.4562254463372527
2025-08-13 12:32:00,-0.22759178167361727,1.2714994914505275,-0.006223909670243133,0.5623007182065539,0.5434170783724342,-0.1597246320302049,0.08891516931479052,0.26436462202868843,0.17328110578616493,1.4250062047746026,2.206101271128529
2025-08-13 12:34:00,-0.49553873368748225,-0.5157649882881559,0.8901452431759047,1.8236899007931153,0.06417176612703875,-0.5029462225229547,1.0410332907096345,0.7257805731307686,-0.0770013380290668,-0.47466092731557485,-0.5031619632511448
2025-08-13 12:36:00,-0.28446281246764266,-0.568704405826255,1.5638043055562425,1.65350983905391,0.08413719855802518,-1.2531746214590433,1.438453653296567,1.0808097253280606,-0.2759053470267649,-0.336958211407626,-0.46347458236272016
2025-08-13 12:38:00,-0.5908120820669336,-0.7924129281568134,1.943917962126012,1.0116839478686193,0.050445361781677606,-1.3296373455415995,1.475682927744423,-0.14022766868986902,-0.6374547419098789,-0.5347418808400679,-0.478855960692659
2025-08-13 12:40:00,-0.8798038771781785,-1.0244800276033783,-0.4943901792750746,-1.4879448277953073,-0.7704703960916705,1.0479968992600568,-1.3003013247482855,-1.2319094077654473,-1.1948506849733227,-0.6237121068081096,-0.4689910481124483
2025-08-13 12:42:00,-0.9392236272841187,-0.8511237823142027,-0.7290112892409725,-1.5067398844567224,-1.338850921229961,1.4141622152138618,-1.3125131506324599,-1.3009000049491242,-1.2508988464730704,-0.6140214558802283,-0.4649122210241803
2025-08-13 12:44:00,-0.9289748260975507,-0.9356105729184845,-0.45494652279970704,-1.418813804803505,-1.1885281537033405,0.5647354351302172,0.9448676044359494,-1.1930222273667885,-1.2330336641396418,-0.6358331739353117,-0.5007731295979482
2025-08-13 12:46:00,-0.9265272657774539,-0.903634645152116,-0.7766924732210735,-1.4466116795089417,-1.105405011596618,1.398647320416469,-1.1301865590972822,-1.2511410769830655,-1.244413402717347,-0.6941296266373368,-0.5063987225850849
2025-08-13 12:48:00,-0.8971012789226179,-1.044557995943011,-0.37038199494706114,-1.454025151650979,-1.1826547757726373,-0.20923905376465946,1.7602070229155444,-1.0913503005797283,-1.0994116537706036,-0.6519428239534505,-0.49353872011214867
2025-08-13 12:50:00,-0.794639588959244,0.2972681423901016,-0.03427603036203776,-0.9739843201584768,-0.6862862716966669,0.08864867836840952,0.6725680633954222,-1.081352902396451,-1.0051196202052903,0.6768635366851777,0.4992753208160319
2025-08-13 12:52:00,-0.8959071176348674,-0.4618347574113072,0.78480136666267,-1.1210852559154942,-1.1424592440419303,0.4350716480331702,0.5959894934119949,-1.2214292592810203,-1.1874005861914605,-0.3131250954482446,-0.3444659476235206
2025-08-13 12:54:00,-0.4575013689904504,-0.21785859211638772,0.33485425620142123,-0.3113539721099758,0.08501112372872774,1.0589273653642435,-0.9866046610071324,-0.6929774665594337,-0.7726127737903413,-0.2348011084875679,-0.32770056867632075
2025-08-13 12:56:00,0.23227127362576874,-0.5929235397649215,-0.014053271397715021,1.0917418773014307,1.1745133549892508,-0.113523993111735,0.6858528884852265,1.265660167891393,2.174140445675215,-0.29894569971056856,-0.47974131580627927
2025-08-13 12:58:00,-0.01374116862951843,-0.6595343333864295,0.13077136757063854,1.2474351447337146,0.42159500213476037,-1.6227704124497935,0.17527221079317903,0.9257643438533193,1.507492280601336,-0.14550609459675012,-0.4836164265873947
2025-08-13 13:00:00,-0.46610649255701975,-0.20611625257081245,-1.346417686318716,0.5507751520783167,-0.9232271626611815,-1.5102782875480782,-0.49774884078113957,-0.7974575855132017,-0.9577790882522282,-0.01852424291789692,-0.4629377691741073
2025-08-13 13:02:00,-0.5244618081402558,-0.5962404355322106,-1.3561765589932426,1.358950931631587,2.2903241233306613,-0.7444959507616078,1.139979205622718,-0.9949089222682171,-0.8868916657133636,-0.3361409029874674,-0.4869135281329443
2025-08-13 13:04:00,0.35306838386078543,-1.2587936084274025,-1.4014458542895252,-0.7624953831223538,-0.8376960645897952,-2.6500915519867356,-0.17963071293873223,0.9288412754531012,0.9695507228856961,-0.6911251760035444,-0.5085690443358775
2025-08-13 13:06:00,-0.9165899614781631,-1.2075936371627671,-0.4004749445251638,-1.4577635652839405,-1.2897168581253635,-1.95892097708275,0.39020654313405323,-0.7459714845134552,-1.0706155949021134,-0.5493898972274451,-0.5045372140289486
2025-08-13 13:08:00,-0.934071292601523,-0.9902764089717032,-1.398291846010686,-0.9503780584386701,-0.46415197228390853,0.053226274790897865,0.3396947930686144,-1.1682602633024721,-1.185972576690084,-0.6628272348351653,-0.5081632912261667
